perf_metric,perf_metric_diff,pvalue,names,method,perf_metric_name,seed,dataset
0.6299943651626171,0.00143183908492505,0.1782178217821782,representative,glmnet,logLoss,101,words-mini_SLURM
0.6315885967175501,-1.623924700079327e-4,0.8415841584158416,represented,glmnet,logLoss,101,words-mini_SLURM
0.6318047509801965,-3.785467326543612e-4,0.7326732673267327,representing,glmnet,logLoss,101,words-mini_SLURM
0.6314794527076543,-5.324846011212081e-5,0.7821782178217822,represents,glmnet,logLoss,101,words-mini_SLURM
0.6314679801046387,-4.1775857096526536e-5,0.5544554455445545,require,glmnet,logLoss,101,words-mini_SLURM
0.6313686694839585,5.753476358361098e-5,0.0198019801980198,required,glmnet,logLoss,101,words-mini_SLURM
0.631591855726149,-1.6565147860680973e-4,0.7920792079207921,requires,glmnet,logLoss,101,words-mini_SLURM
0.6279790658981552,0.00344713834938692,0.38613861386138615,requiring,glmnet,logLoss,101,words-mini_SLURM
0.6313521535798076,7.405066773458202e-5,0.4356435643564357,research,glmnet,logLoss,101,words-mini_SLURM
0.6314655454099649,-3.934116242276797e-5,0.4455445544554455,residual,glmnet,logLoss,101,words-mini_SLURM
0.6319653217484382,-5.391175008960802e-4,0.8217821782178217,resistance,glmnet,logLoss,101,words-mini_SLURM
0.6310857024588221,3.405017887200268e-4,0.36633663366336633,resistant,glmnet,logLoss,101,words-mini_SLURM
0.630938780299192,4.874239483501075e-4,0.0198019801980198,resolution|sizes,glmnet,logLoss,101,words-mini_SLURM
0.6317115861971068,-2.853819495646226e-4,0.39603960396039606,resource,glmnet,logLoss,101,words-mini_SLURM
0.6314438022798656,-1.759803232348478e-5,0.4356435643564357,resources,glmnet,logLoss,101,words-mini_SLURM
0.6314262484829196,-4.42353774721127e-8,0.5148514851485149,respective,glmnet,logLoss,101,words-mini_SLURM
0.6315018938791128,-7.568963157067454e-5,0.6831683168316832,response,glmnet,logLoss,101,words-mini_SLURM
0.631401197353795,2.5006893747181454e-5,0.38613861386138615,responses,glmnet,logLoss,101,words-mini_SLURM
0.6315464284813873,-1.2022423384516756e-4,0.8316831683168316,responsible,glmnet,logLoss,101,words-mini_SLURM
0.6314418415629824,-1.5637315440297783e-5,0.5841584158415841,restriction,glmnet,logLoss,101,words-mini_SLURM
0.6314455544004274,-1.935015288523356e-5,0.5544554455445545,result,glmnet,logLoss,101,words-mini_SLURM
0.6314010898560943,2.5114391447811357e-5,0.4752475247524752,resultant,glmnet,logLoss,101,words-mini_SLURM
0.6314134354954055,1.2768752136627091e-5,0.39603960396039606,resulted,glmnet,logLoss,101,words-mini_SLURM
0.6315019560245211,-7.575177697893842e-5,0.7227722772277227,resulting,glmnet,logLoss,101,words-mini_SLURM
0.631576495196483,-1.502909489408122e-4,0.8712871287128713,results,glmnet,logLoss,101,words-mini_SLURM
0.6313592194480829,6.6984799459213207e-05,0.5148514851485149,resuspended,glmnet,logLoss,101,words-mini_SLURM
0.631453067627445,-2.6863379902875018e-5,0.8415841584158416,retained,glmnet,logLoss,101,words-mini_SLURM
0.6325738973675268,-0.00114769311998463,1,retrieved,glmnet,logLoss,101,words-mini_SLURM
0.6313885605953247,3.764365221747834e-5,0.10891089108910892,reveal,glmnet,logLoss,101,words-mini_SLURM
0.6314369740285128,-1.0769780970698584e-5,0.5742574257425742,revealed,glmnet,logLoss,101,words-mini_SLURM
0.6314241979262626,2.006321279557355e-6,0.0099009900990099,reverse,glmnet,logLoss,101,words-mini_SLURM
0.6314766925059645,-5.048825842235427e-5,0.6336633663366337,review,glmnet,logLoss,101,words-mini_SLURM
0.631579319011687,-1.5311476414481273e-4,0.5445544554455446,reviewed,glmnet,logLoss,101,words-mini_SLURM
0.6318090668665008,-3.8286261895870144e-4,0.8811881188118812,rich,glmnet,logLoss,101,words-mini_SLURM
0.6313964854483998,2.9718799142375296e-5,0.2079207920792079,ring,glmnet,logLoss,101,words-mini_SLURM
0.6314252801211032,9.241264389281412e-7,0.37623762376237624,rise,glmnet,logLoss,101,words-mini_SLURM
0.6316248545083248,-1.9865026078269565e-4,0.801980198019802,risk,glmnet,logLoss,101,words-mini_SLURM
0.6314235137975048,2.6904500373126083e-6,0.49504950495049505,rna,glmnet,logLoss,101,words-mini_SLURM
0.6314039168207523,2.228742678989093e-5,0.04950495049504951,rnas,glmnet,logLoss,101,words-mini_SLURM
0.6314065112628768,1.9692984665309332e-5,0.1782178217821782,roche,glmnet,logLoss,101,words-mini_SLURM
0.6314892663456426,-6.30620981004748e-5,0.8811881188118812,role,glmnet,logLoss,101,words-mini_SLURM
0.6316223748350227,-1.961705874805597e-4,0.7326732673267327,roles,glmnet,logLoss,101,words-mini_SLURM
0.6313734602264599,5.274402108224052e-5,0.32673267326732675,rpm,glmnet,logLoss,101,words-mini_SLURM
0.6314355774351021,-9.373187560002272e-6,0.5544554455445545,rrna,glmnet,logLoss,101,words-mini_SLURM
0.6314161298375635,1.0074409978688692e-5,0.4356435643564357,rt,glmnet,logLoss,101,words-mini_SLURM
0.6314262042475421,0,1,rule,glmnet,logLoss,101,words-mini_SLURM
0.6310866150633302,3.395891842119525e-4,0.0198019801980198,run,glmnet,logLoss,101,words-mini_SLURM
0.630823461751184,6.027424963581662e-4,0.2376237623762376,sa,glmnet,logLoss,101,words-mini_SLURM
0.6314951799837402,-6.897573619801811e-5,0.8811881188118812,saline,glmnet,logLoss,101,words-mini_SLURM
0.6314688804706993,-4.267622315712316e-5,0.8712871287128713,salmonella,glmnet,logLoss,101,words-mini_SLURM
0.6314785521315015,-5.23478839593583e-5,0.6831683168316832,salt,glmnet,logLoss,101,words-mini_SLURM
0.6312397863524902,1.8641789505191575e-4,0.45544554455445546,sample,glmnet,logLoss,101,words-mini_SLURM
0.6318408593194115,-4.146550718693298e-4,0.6435643564356436,sampled,glmnet,logLoss,101,words-mini_SLURM
0.6314416938202277,-1.5489572685600805e-5,0.5841584158415841,samples,glmnet,logLoss,101,words-mini_SLURM
0.6313250661991392,1.0113804840294892e-4,0.31683168316831684,sampling,glmnet,logLoss,101,words-mini_SLURM
0.6314657474673239,-3.954321978172359e-5,0.6633663366336634,san,glmnet,logLoss,101,words-mini_SLURM
0.6317085378494193,-2.823336018771272e-4,0.6336633663366337,sb,glmnet,logLoss,101,words-mini_SLURM
0.6315382583401555,-1.120540926133895e-4,0.7623762376237624,sc,glmnet,logLoss,101,words-mini_SLURM
0.6317086967491046,-2.824925015624258e-4,0.7920792079207921,scale,glmnet,logLoss,101,words-mini_SLURM
0.6314240168546462,2.1873928959248445e-6,0.5346534653465347,schematic,glmnet,logLoss,101,words-mini_SLURM
0.6314158192246937,1.0385022848447e-5,0.6138613861386139,scheme,glmnet,logLoss,101,words-mini_SLURM
0.6314450696817177,-1.88654341755079e-5,0.39603960396039606,science,glmnet,logLoss,101,words-mini_SLURM
0.6314516090847463,-2.540483720414599e-5,0.9405940594059404,sciences,glmnet,logLoss,101,words-mini_SLURM
0.631567730917242,-1.4152666969990957e-4,0.45544554455445546,scientific,glmnet,logLoss,101,words-mini_SLURM
0.6314749530479018,-4.874880035965479e-5,0.5742574257425742,score,glmnet,logLoss,101,words-mini_SLURM
0.6315605449926254,-1.343407450832279e-4,0.8316831683168316,scores,glmnet,logLoss,101,words-mini_SLURM
0.631375168199052,5.103604849010512e-5,0.38613861386138615,screened,glmnet,logLoss,101,words-mini_SLURM
0.6318564522095964,-4.302479620542643e-4,0.7128712871287128,screening,glmnet,logLoss,101,words-mini_SLURM
0.6311472818421457,2.789224053963979e-4,0.5247524752475248,sd,glmnet,logLoss,101,words-mini_SLURM
0.6311045298890271,3.21674358515045e-4,0.2079207920792079,sds,glmnet,logLoss,101,words-mini_SLURM
0.6336963611290274,-0.00227015688148524,1,se,glmnet,logLoss,101,words-mini_SLURM
0.6316860787779948,-2.5987453045261955e-4,0.7821782178217822,search,glmnet,logLoss,101,words-mini_SLURM
0.6313634076131275,6.279663441466354e-5,0.405940594059406,searched,glmnet,logLoss,101,words-mini_SLURM
0.6314296556111699,-3.4513636277822e-6,0.5148514851485149,secondary,glmnet,logLoss,101,words-mini_SLURM
0.6317556372828687,-3.294330353265096e-4,0.8415841584158416,section,glmnet,logLoss,101,words-mini_SLURM
0.6315114078594385,-8.520361189634507e-5,0.4158415841584158,sections,glmnet,logLoss,101,words-mini_SLURM
0.6314262042475421,0,1,segment,glmnet,logLoss,101,words-mini_SLURM
0.6311932293080791,2.329749394630598e-4,0.22772277227722773,selected,glmnet,logLoss,101,words-mini_SLURM
0.6313194191785926,1.067850689495664e-4,0.0594059405940594,selection,glmnet,logLoss,101,words-mini_SLURM
0.6317495758808799,-3.2337163333773233e-4,0.9504950495049505,selective,glmnet,logLoss,101,words-mini_SLURM
0.63138944286857,3.676137897212772e-5,0.3465346534653465,sensitive,glmnet,logLoss,101,words-mini_SLURM
0.6313966946376415,2.9509609900668643e-5,0.25742574257425743,sensitivity,glmnet,logLoss,101,words-mini_SLURM
0.6313320663212438,9.413792629830996e-5,0.4257425742574258,separate,glmnet,logLoss,101,words-mini_SLURM
0.6310535233593925,3.7268088814967903e-4,0.16831683168316833,separated,glmnet,logLoss,101,words-mini_SLURM
0.6313510521806895,7.515206685260178e-5,0.46534653465346537,separately,glmnet,logLoss,101,words-mini_SLURM
0.6314751514844311,-4.894723688897429e-5,0.8118811881188119,separation,glmnet,logLoss,101,words-mini_SLURM
0.6315680218545506,-1.4181760700848756e-4,0.6039603960396039,sequence,glmnet,logLoss,101,words-mini_SLURM
0.6316065352014734,-1.8033095393121812e-4,0.7227722772277227,sequenced,glmnet,logLoss,101,words-mini_SLURM
0.6330185392188665,-0.00159233497132438,0.9207920792079208,sequences,glmnet,logLoss,101,words-mini_SLURM
0.6319214242209288,-4.952199733866403e-4,0.8118811881188119,sequencing,glmnet,logLoss,101,words-mini_SLURM
0.6314228760385564,3.3282089857422648e-6,0.39603960396039606,serial,glmnet,logLoss,101,words-mini_SLURM
0.6310794393975636,3.467648499785314e-4,0.0594059405940594,serially,glmnet,logLoss,101,words-mini_SLURM
0.6315613522020253,-1.351479544831058e-4,0.6039603960396039,series,glmnet,logLoss,101,words-mini_SLURM
0.6323218112565361,-8.956070089939372e-4,0.7821782178217822,serum,glmnet,logLoss,101,words-mini_SLURM
0.631546205495649,-1.2000124810684908e-4,0.5346534653465347,serve,glmnet,logLoss,101,words-mini_SLURM
0.6314177661601691,8.438087373052738e-6,0.46534653465346537,set,glmnet,logLoss,101,words-mini_SLURM
0.6312339094500738,1.9229479746829536e-4,0.16831683168316833,sets,glmnet,logLoss,101,words-mini_SLURM
0.6313866213813322,3.958286620997509e-5,0.04950495049504951,setting,glmnet,logLoss,101,words-mini_SLURM
0.6315229467625942,-9.674251505209508e-5,0.8613861386138614,severe,glmnet,logLoss,101,words-mini_SLURM
0.6313913855036429,3.4818743899212024e-5,0.2871287128712871,shaking,glmnet,logLoss,101,words-mini_SLURM
0.6303700022808322,0.00105620196670996,0.3564356435643564,shared,glmnet,logLoss,101,words-mini_SLURM
0.6314985640884924,-7.235984095022019e-5,0.4752475247524752,sharing,glmnet,logLoss,101,words-mini_SLURM
0.6315497925377164,-1.235882901742258e-4,0.9207920792079208,shift,glmnet,logLoss,101,words-mini_SLURM
0.6312688266017226,1.5737764581957858e-4,0.0198019801980198,short,glmnet,logLoss,101,words-mini_SLURM
0.6318503324660875,-4.2412821854531657e-4,0.7029702970297029,shown,glmnet,logLoss,101,words-mini_SLURM
0.6313334052616685,9.279898587366552e-5,0.32673267326732675,sigma,glmnet,logLoss,101,words-mini_SLURM
0.6313087041444425,1.1750010309963256e-4,0.04950495049504951,signal,glmnet,logLoss,101,words-mini_SLURM
0.6341004018180321,-0.00267419757048992,0.8514851485148515,signaling,glmnet,logLoss,101,words-mini_SLURM
0.6314968877587115,-7.06835111693449e-5,0.8910891089108911,signals,glmnet,logLoss,101,words-mini_SLURM
0.6309364348053985,4.897694421436283e-4,0.2376237623762376,significance,glmnet,logLoss,101,words-mini_SLURM
0.6313592419510182,6.696229652392027e-5,0.19801980198019803,significant,glmnet,logLoss,101,words-mini_SLURM
0.6313974202698475,2.8783977694679663e-5,0.27722772277227725,significantly,glmnet,logLoss,101,words-mini_SLURM
0.6314128337931807,1.3370454361449902e-5,0.49504950495049505,similar,glmnet,logLoss,101,words-mini_SLURM
0.6314672289810321,-4.102473348999158e-5,0.46534653465346537,similarities,glmnet,logLoss,101,words-mini_SLURM
0.6314011509823917,2.505326515045425e-5,0.37623762376237624,similarity,glmnet,logLoss,101,words-mini_SLURM
0.6320146973957204,-5.884931481782152e-4,0.7425742574257426,simple,glmnet,logLoss,101,words-mini_SLURM
0.6314465374407573,-2.0333193215149592e-5,0.5148514851485149,simultaneously,glmnet,logLoss,101,words-mini_SLURM
0.631328543279376,9.766096816610226e-5,0.36633663366336633,single,glmnet,logLoss,101,words-mini_SLURM
0.6314343002720293,-8.096024487147524e-6,0.7722772277227723,site,glmnet,logLoss,101,words-mini_SLURM
0.6314120728878574,1.4131359684754765e-5,0.4356435643564357,sites,glmnet,logLoss,101,words-mini_SLURM
0.6301044740125138,0.00132173023502835,0.07920792079207921,size,glmnet,logLoss,101,words-mini_SLURM
0.6314532877686474,-2.708352110525336e-5,0.6336633663366337,slight,glmnet,logLoss,101,words-mini_SLURM
0.6313760307141392,5.0173533402975146e-5,0.4752475247524752,slightly,glmnet,logLoss,101,words-mini_SLURM
0.6312439491479962,1.822550995459471e-4,0.31683168316831684,slow,glmnet,logLoss,101,words-mini_SLURM
0.6314262042475421,0,1,slowly,glmnet,logLoss,101,words-mini_SLURM
0.6314861141390299,-5.990989148774162e-5,0.8118811881188119,sodium,glmnet,logLoss,101,words-mini_SLURM
0.6310269747179813,3.9922952956084057e-4,0.27722772277227725,software,glmnet,logLoss,101,words-mini_SLURM
0.6314264205436294,-2.1629608726314586e-7,0.693069306930693,soil,glmnet,logLoss,101,words-mini_SLURM
0.6389598632329508,-0.00753365898540869,0.504950495049505,solely,glmnet,logLoss,101,words-mini_SLURM
0.6315929630149484,-1.6675876740623874e-4,0.801980198019802,solid,glmnet,logLoss,101,words-mini_SLURM
0.6324198960572742,-9.93691809732078e-4,0.5544554455445545,soluble,glmnet,logLoss,101,words-mini_SLURM
0.6316032783151652,-1.7707406762301758e-4,0.7128712871287128,solution,glmnet,logLoss,101,words-mini_SLURM
0.6315711774949995,-1.449732474573251e-4,0.4455445544554455,sought,glmnet,logLoss,101,words-mini_SLURM
0.6314387648926713,-1.2560645129111592e-5,0.7326732673267327,source,glmnet,logLoss,101,words-mini_SLURM
0.6318700337158295,-4.4382946828736e-4,0.7623762376237624,sources,glmnet,logLoss,101,words-mini_SLURM
0.6314058022988528,2.0401948689352523e-5,0.24752475247524752,south,glmnet,logLoss,101,words-mini_SLURM
0.631436761975592,-1.0557728049809256e-5,0.6831683168316832,space,glmnet,logLoss,101,words-mini_SLURM
0.6328753237191451,-0.00144911947160297,0.6732673267326733,species,glmnet,logLoss,101,words-mini_SLURM
0.6319247724049831,-4.985681574409817e-4,0.99009900990099,specific,glmnet,logLoss,101,words-mini_SLURM
0.6317671937776318,-3.409895300896526e-4,0.693069306930693,specifically,glmnet,logLoss,101,words-mini_SLURM
0.6314481849610871,-2.198071354497788e-5,0.7722772277227723,specificity,glmnet,logLoss,101,words-mini_SLURM
0.6303910365565367,0.00103516769100542,0.405940594059406,specimens,glmnet,logLoss,101,words-mini_SLURM
0.6313088136758712,1.173905716709278e-4,0.3465346534653465,spectrum,glmnet,logLoss,101,words-mini_SLURM
0.6315164319319194,-9.022768437727537e-5,0.8118811881188119,spp,glmnet,logLoss,101,words-mini_SLURM
0.6313976075153436,2.8596732198571395e-5,0.07920792079207921,spread,glmnet,logLoss,101,words-mini_SLURM
0.6311965326564115,2.296715911306313e-4,0.2871287128712871,st,glmnet,logLoss,101,words-mini_SLURM
0.6314079887559543,1.8215491587869614e-5,0.0099009900990099,stability,glmnet,logLoss,101,words-mini_SLURM
0.6317804726809519,-3.5426843340979897e-4,0.99009900990099,stable,glmnet,logLoss,101,words-mini_SLURM
0.631430386227986,-4.181980443829225e-6,0.5247524752475248,stage,glmnet,logLoss,101,words-mini_SLURM
0.6315946791636033,-1.684749160612009e-4,0.900990099009901,stages,glmnet,logLoss,101,words-mini_SLURM
0.6315241294609971,-9.792521345497462e-5,0.594059405940594,stained,glmnet,logLoss,101,words-mini_SLURM
0.6322228115065789,-7.966072590367412e-4,0.8118811881188119,staining,glmnet,logLoss,101,words-mini_SLURM
0.6323438971080811,-9.176928605389988e-4,0.9801980198019802,standard,glmnet,logLoss,101,words-mini_SLURM
0.631521674894033,-9.547064649084724e-5,0.8415841584158416,standards,glmnet,logLoss,101,words-mini_SLURM
0.6314184403432349,7.76390430723417e-6,0.3465346534653465,start,glmnet,logLoss,101,words-mini_SLURM
0.6312172792690492,2.0892497849289704e-4,0.18811881188118812,started,glmnet,logLoss,101,words-mini_SLURM
0.6315708093781437,-1.4460513060154945e-4,0.9603960396039604,starting,glmnet,logLoss,101,words-mini_SLURM
0.6313592526922651,6.695155527702834e-5,0.45544554455445546,statistical,glmnet,logLoss,101,words-mini_SLURM
0.630624731597739,8.014726498031255e-4,0.4356435643564357,statistically,glmnet,logLoss,101,words-mini_SLURM
0.6307396673469999,6.865369005422117e-4,0.0396039603960396,step,glmnet,logLoss,101,words-mini_SLURM
0.631420686345348,5.517902194163149e-6,0.49504950495049505,steps,glmnet,logLoss,101,words-mini_SLURM
0.6315722327230722,-1.4602847553002452e-4,0.7326732673267327,sterile,glmnet,logLoss,101,words-mini_SLURM
0.6316872688585745,-2.610646110323689e-4,0.8217821782178217,stimulate,glmnet,logLoss,101,words-mini_SLURM
0.63139435250414,3.1851743402144805e-5,0.36633663366336633,stocks,glmnet,logLoss,101,words-mini_SLURM
0.6312761807823297,1.5002346521242327e-4,0.33663366336633666,stop,glmnet,logLoss,101,words-mini_SLURM
0.6313801376270269,4.606662051520605e-5,0.5148514851485149,stored,glmnet,logLoss,101,words-mini_SLURM
0.6316607786531224,-2.3457440558027895e-4,0.7128712871287128,strain,glmnet,logLoss,101,words-mini_SLURM
0.6316396037942228,-2.133995466806482e-4,0.9603960396039604,strains,glmnet,logLoss,101,words-mini_SLURM
0.6314262042475421,0,1,strand,glmnet,logLoss,101,words-mini_SLURM
0.6313719739884971,5.423025904505163e-5,0.5643564356435643,stranded,glmnet,logLoss,101,words-mini_SLURM
0.6314270931396305,-8.888920883798335e-7,0.5346534653465347,strategies,glmnet,logLoss,101,words-mini_SLURM
0.6285630825719376,0.00286312167560454,0.297029702970297,strategy,glmnet,logLoss,101,words-mini_SLURM
0.6332340012142736,-0.0018077969667315,0.7920792079207921,stress,glmnet,logLoss,101,words-mini_SLURM
0.6313645800399392,6.16242076029172e-5,0.5643564356435643,strong,glmnet,logLoss,101,words-mini_SLURM
0.6298316369452551,0.00159456730228702,0.0198019801980198,stronger,glmnet,logLoss,101,words-mini_SLURM
0.6314707336323053,-4.4529384763181135e-5,0.8316831683168316,strongly,glmnet,logLoss,101,words-mini_SLURM
0.6314336869730846,-7.482725542407032e-6,0.5742574257425742,structure,glmnet,logLoss,101,words-mini_SLURM
0.6314279033151396,-1.699067597504822e-6,0.5346534653465347,structures,glmnet,logLoss,101,words-mini_SLURM
0.6315123237615939,-8.611951405179674e-5,0.5643564356435643,studied,glmnet,logLoss,101,words-mini_SLURM
0.6313667099210549,5.949432648721942e-5,0.4257425742574258,studies,glmnet,logLoss,101,words-mini_SLURM
0.6315026973787725,-7.649313123037071e-5,0.7227722772277227,study,glmnet,logLoss,101,words-mini_SLURM
