No,Yes,actual,tp,fp,sensitivity,fpr,specificity,precision,dataset,method,seed
0.5582046003129211,0.4417953996870789,Yes,37,12,0.8222222222222222,0.32432432432432434,0.6756756756756757,0.7551020408163265,seq_gl_100s_SLURM,glmnet,150
0.5374370364585783,0.4625629635414216,Yes,37,13,0.8222222222222222,0.35135135135135137,0.6486486486486487,0.74,seq_gl_100s_SLURM,glmnet,150
0.5352862955768312,0.4647137044231688,Yes,37,14,0.8222222222222222,0.3783783783783784,0.6216216216216216,0.7254901960784313,seq_gl_100s_SLURM,glmnet,150
0.5334388981588324,0.4665611018411676,No,38,14,0.8444444444444444,0.3783783783783784,0.6216216216216216,0.7307692307692307,seq_gl_100s_SLURM,glmnet,150
0.5324603257711172,0.4675396742288827,Yes,38,15,0.8444444444444444,0.40540540540540543,0.5945945945945945,0.71698113207547165,seq_gl_100s_SLURM,glmnet,150
0.5323288901292733,0.46767110987072663,Yes,38,16,0.8444444444444444,0.43243243243243246,0.5675675675675675,0.7037037037037037,seq_gl_100s_SLURM,glmnet,150
0.5295807644458551,0.4704192355541449,Yes,38,17,0.8444444444444444,0.4594594594594595,0.5405405405405406,0.6909090909090909,seq_gl_100s_SLURM,glmnet,150
0.5254743057138938,0.4745256942861062,Yes,38,18,0.8444444444444444,0.4864864864864865,0.5135135135135135,0.6785714285714286,seq_gl_100s_SLURM,glmnet,150
0.5242764825879573,0.4757235174120426,No,39,18,0.8666666666666667,0.4864864864864865,0.5135135135135135,0.6842105263157895,seq_gl_100s_SLURM,glmnet,150
0.5217351910975968,0.4782648089024032,No,40,18,0.8888888888888888,0.4864864864864865,0.5135135135135135,0.6896551724137931,seq_gl_100s_SLURM,glmnet,150
0.5138316140196375,0.48616838598036255,Yes,40,19,0.8888888888888888,0.5135135135135135,0.4864864864864865,0.6779661016949152,seq_gl_100s_SLURM,glmnet,150
0.5130831762738595,0.48691682372614054,Yes,40,20,0.8888888888888888,0.5405405405405406,0.45945945945945943,0.6666666666666666,seq_gl_100s_SLURM,glmnet,150
0.512218220023276,0.487781779976724,Yes,40,21,0.8888888888888888,0.5675675675675675,0.43243243243243246,0.6557377049180327,seq_gl_100s_SLURM,glmnet,150
0.5074061752987722,0.49259382470122776,Yes,40,22,0.8888888888888888,0.5945945945945946,0.4054054054054054,0.6451612903225806,seq_gl_100s_SLURM,glmnet,150
0.5043334866757891,0.49566651332421086,No,41,22,0.9111111111111112,0.5945945945945946,0.4054054054054054,0.6507936507936508,seq_gl_100s_SLURM,glmnet,150
0.4991046263452726,0.5008953736547275,Yes,41,23,0.9111111111111112,0.6216216216216216,0.3783783783783784,0.640625,seq_gl_100s_SLURM,glmnet,150
0.49898191310402185,0.5010180868959782,No,42,23,0.9333333333333332,0.6216216216216216,0.3783783783783784,0.6461538461538462,seq_gl_100s_SLURM,glmnet,150
0.49835747725238255,0.5016425227476174,Yes,42,24,0.9333333333333332,0.6486486486486487,0.3513513513513513,0.6363636363636364,seq_gl_100s_SLURM,glmnet,150
0.4983392449655169,0.5016607550344832,Yes,42,25,0.9333333333333332,0.6756756756756757,0.32432432432432434,0.6268656716417911,seq_gl_100s_SLURM,glmnet,150
0.4970685850346416,0.5029314149653584,Yes,42,26,0.9333333333333332,0.7027027027027027,0.29729729729729726,0.6176470588235294,seq_gl_100s_SLURM,glmnet,150
0.4914244025781007,0.5085755974218993,Yes,42,27,0.9333333333333332,0.7297297297297297,0.2702702702702703,0.6086956521739131,seq_gl_100s_SLURM,glmnet,150
0.4892929976166617,0.5107070023833383,No,43,27,0.9555555555555556,0.7297297297297297,0.2702702702702703,0.6142857142857143,seq_gl_100s_SLURM,glmnet,150
0.4884686729992087,0.5115313270007913,No,44,27,0.9777777777777776,0.7297297297297297,0.2702702702702703,0.6197183098591549,seq_gl_100s_SLURM,glmnet,150
0.4883923982692532,0.5116076017307468,Yes,44,28,0.9777777777777776,0.7567567567567568,0.2432432432432432,0.6111111111111112,seq_gl_100s_SLURM,glmnet,150
0.48398319631260345,0.5160168036873966,Yes,44,29,0.9777777777777776,0.7837837837837838,0.21621621621621623,0.6027397260273972,seq_gl_100s_SLURM,glmnet,150
0.4831431591624592,0.5168568408375408,Yes,44,30,0.9777777777777776,0.8108108108108109,0.18918918918918912,0.5945945945945946,seq_gl_100s_SLURM,glmnet,150
0.4751706256838648,0.5248293743161352,Yes,44,31,0.9777777777777776,0.8378378378378378,0.16216216216216217,0.5866666666666667,seq_gl_100s_SLURM,glmnet,150
0.4594442323819057,0.5405557676180943,Yes,44,32,0.9777777777777776,0.8648648648648649,0.1351351351351351,0.5789473684210527,seq_gl_100s_SLURM,glmnet,150
0.4519134143928426,0.5480865856071574,No,45,32,1,0.8648648648648649,0.1351351351351351,0.5844155844155844,seq_gl_100s_SLURM,glmnet,150
0.4053070306169265,0.5946929693830735,Yes,45,33,1,0.8918918918918919,0.10810810810810811,0.5769230769230769,seq_gl_100s_SLURM,glmnet,150
0.38969350111030154,0.6103064988896985,Yes,45,34,1,0.918918918918919,0.08108108108108103,0.569620253164557,seq_gl_100s_SLURM,glmnet,150
0.382315901059343,0.617684098940657,Yes,45,35,1,0.945945945945946,0.05405405405405406,0.5625,seq_gl_100s_SLURM,glmnet,150
0.37621900126705665,0.6237809987329433,Yes,45,36,1,0.972972972972973,0.02702702702702697,0.5555555555555556,seq_gl_100s_SLURM,glmnet,150
0.3501553814793421,0.6498446185206579,Yes,45,37,1,1,0,0.5487804878048781,seq_gl_100s_SLURM,glmnet,150
0.7599690114663674,0.24003098853363256,No,1,0,0.02222222222222222,0,1,1,seq_gl_100s_SLURM,glmnet,151
0.6951167661712828,0.3048832338287172,No,2,0,0.04444444444444444,0,1,1,seq_gl_100s_SLURM,glmnet,151
0.6829371640693718,0.3170628359306282,No,3,0,0.06666666666666667,0,1,1,seq_gl_100s_SLURM,glmnet,151
0.6584891120032398,0.3415108879967602,No,4,0,0.08888888888888889,0,1,1,seq_gl_100s_SLURM,glmnet,151
0.6549384254520925,0.3450615745479076,No,5,0,0.1111111111111111,0,1,1,seq_gl_100s_SLURM,glmnet,151
0.6489551928778915,0.3510448071221085,No,6,0,0.13333333333333333,0,1,1,seq_gl_100s_SLURM,glmnet,151
0.645474503511054,0.35452549648894605,No,7,0,0.15555555555555556,0,1,1,seq_gl_100s_SLURM,glmnet,151
0.6378177920682256,0.3621822079317744,No,8,0,0.17777777777777778,0,1,1,seq_gl_100s_SLURM,glmnet,151
0.6377247121424477,0.36227528785755225,No,9,0,0.2,0,1,1,seq_gl_100s_SLURM,glmnet,151
0.6338235526937264,0.3661764473062736,No,10,0,0.2222222222222222,0,1,1,seq_gl_100s_SLURM,glmnet,151
0.6326951386764988,0.3673048613235011,No,11,0,0.24444444444444444,0,1,1,seq_gl_100s_SLURM,glmnet,151
0.6304913181065798,0.36950868189342023,No,12,0,0.26666666666666666,0,1,1,seq_gl_100s_SLURM,glmnet,151
0.6243763771567924,0.3756236228432076,No,13,0,0.28888888888888886,0,1,1,seq_gl_100s_SLURM,glmnet,151
0.6226884231310104,0.3773115768689896,No,14,0,0.3111111111111111,0,1,1,seq_gl_100s_SLURM,glmnet,151
0.621345277753717,0.3786547222462831,No,15,0,0.3333333333333333,0,1,1,seq_gl_100s_SLURM,glmnet,151
0.6195386043578424,0.3804613956421577,No,16,0,0.35555555555555557,0,1,1,seq_gl_100s_SLURM,glmnet,151
0.6194757484813683,0.3805242515186317,No,17,0,0.37777777777777777,0,1,1,seq_gl_100s_SLURM,glmnet,151
0.6184630637125164,0.3815369362874836,No,18,0,0.4,0,1,1,seq_gl_100s_SLURM,glmnet,151
0.6152642226036453,0.3847357773963546,No,19,0,0.4222222222222222,0,1,1,seq_gl_100s_SLURM,glmnet,151
0.6126319657370525,0.3873680342629475,No,20,0,0.4444444444444444,0,1,1,seq_gl_100s_SLURM,glmnet,151
0.6098473205406181,0.390152679459382,No,21,0,0.4666666666666667,0,1,1,seq_gl_100s_SLURM,glmnet,151
0.6074553959422525,0.3925446040577475,No,22,0,0.4888888888888889,0,1,1,seq_gl_100s_SLURM,glmnet,151
0.6072675414621871,0.39273245853781286,No,23,0,0.5111111111111111,0,1,1,seq_gl_100s_SLURM,glmnet,151
0.6031718653618054,0.39682813463819455,No,24,0,0.5333333333333333,0,1,1,seq_gl_100s_SLURM,glmnet,151
0.6030227365482095,0.3969772634517906,No,25,0,0.5555555555555556,0,1,1,seq_gl_100s_SLURM,glmnet,151
0.5986186017721538,0.4013813982278462,No,26,0,0.5777777777777777,0,1,1,seq_gl_100s_SLURM,glmnet,151
0.5974467322684511,0.4025532677315489,No,27,0,0.6,0,1,1,seq_gl_100s_SLURM,glmnet,151
0.5965785546477239,0.4034214453522761,No,28,0,0.6222222222222222,0,1,1,seq_gl_100s_SLURM,glmnet,151
0.5910963180966271,0.4089036819033729,Yes,28,1,0.6222222222222222,0.02702702702702703,0.972972972972973,0.9655172413793104,seq_gl_100s_SLURM,glmnet,151
0.5910135037852171,0.4089864962147829,No,29,1,0.6444444444444445,0.02702702702702703,0.972972972972973,0.9666666666666668,seq_gl_100s_SLURM,glmnet,151
0.5900335479043828,0.4099664520956171,No,30,1,0.6666666666666666,0.02702702702702703,0.972972972972973,0.967741935483871,seq_gl_100s_SLURM,glmnet,151
0.5859969479724356,0.4140030520275644,No,31,1,0.6888888888888889,0.02702702702702703,0.972972972972973,0.96875,seq_gl_100s_SLURM,glmnet,151
0.5820394784567967,0.4179605215432033,No,32,1,0.7111111111111111,0.02702702702702703,0.972972972972973,0.9696969696969696,seq_gl_100s_SLURM,glmnet,151
0.5800376535462297,0.4199623464537703,No,33,1,0.7333333333333333,0.02702702702702703,0.972972972972973,0.9705882352941176,seq_gl_100s_SLURM,glmnet,151
0.5784184671791448,0.4215815328208552,No,34,1,0.7555555555555555,0.02702702702702703,0.972972972972973,0.9714285714285714,seq_gl_100s_SLURM,glmnet,151
0.5766957362840757,0.42330426371592433,No,35,1,0.7777777777777778,0.02702702702702703,0.972972972972973,0.9722222222222222,seq_gl_100s_SLURM,glmnet,151
0.5710278215239042,0.42897217847609587,Yes,35,2,0.7777777777777778,0.05405405405405406,0.945945945945946,0.945945945945946,seq_gl_100s_SLURM,glmnet,151
0.5672999464815236,0.4327000535184764,Yes,35,3,0.7777777777777778,0.08108108108108109,0.9189189189189187,0.9210526315789472,seq_gl_100s_SLURM,glmnet,151
0.5664066859803683,0.4335933140196318,Yes,35,4,0.7777777777777778,0.10810810810810811,0.8918918918918919,0.8974358974358975,seq_gl_100s_SLURM,glmnet,151
0.563398940142006,0.436601059857994,Yes,35,5,0.7777777777777778,0.13513513513513514,0.8648648648648649,0.875,seq_gl_100s_SLURM,glmnet,151
0.5595597485347129,0.4404402514652871,No,36,5,0.8,0.13513513513513514,0.8648648648648649,0.8780487804878049,seq_gl_100s_SLURM,glmnet,151
0.5588788929429683,0.44112110705703167,Yes,36,6,0.8,0.16216216216216217,0.8378378378378378,0.8571428571428571,seq_gl_100s_SLURM,glmnet,151
0.5560426596989658,0.4439573403010341,No,37,6,0.8222222222222222,0.16216216216216217,0.8378378378378378,0.8604651162790697,seq_gl_100s_SLURM,glmnet,151
0.5528286594677849,0.4471713405322151,No,38,6,0.8444444444444444,0.16216216216216217,0.8378378378378378,0.8636363636363636,seq_gl_100s_SLURM,glmnet,151
0.550636665806185,0.449363334193815,Yes,38,7,0.8444444444444444,0.1891891891891892,0.8108108108108107,0.8444444444444444,seq_gl_100s_SLURM,glmnet,151
0.5483742611570275,0.45162573884297247,Yes,38,8,0.8444444444444444,0.21621621621621623,0.7837837837837838,0.8260869565217391,seq_gl_100s_SLURM,glmnet,151
0.5433152751440398,0.4566847248559602,Yes,38,9,0.8444444444444444,0.24324324324324328,0.7567567567567568,0.8085106382978723,seq_gl_100s_SLURM,glmnet,151
0.5425150492750339,0.45748495072496614,No,39,9,0.8666666666666667,0.24324324324324328,0.7567567567567568,0.8125,seq_gl_100s_SLURM,glmnet,151
0.5425150492750339,0.45748495072496614,Yes,39,10,0.8666666666666667,0.2702702702702703,0.7297297297297297,0.7959183673469388,seq_gl_100s_SLURM,glmnet,151
0.5409453106034168,0.4590546893965833,Yes,39,11,0.8666666666666667,0.2972972972972973,0.7027027027027026,0.78,seq_gl_100s_SLURM,glmnet,151
0.5383484154281782,0.46165158457182176,Yes,39,12,0.8666666666666667,0.32432432432432434,0.6756756756756757,0.7647058823529411,seq_gl_100s_SLURM,glmnet,151
0.535647356397095,0.46435264360290496,No,40,12,0.8888888888888888,0.32432432432432434,0.6756756756756757,0.7692307692307693,seq_gl_100s_SLURM,glmnet,151
0.5273050512858706,0.4726949487141295,No,41,12,0.9111111111111112,0.32432432432432434,0.6756756756756757,0.7735849056603774,seq_gl_100s_SLURM,glmnet,151
0.5259697583032277,0.4740302416967724,Yes,41,13,0.9111111111111112,0.35135135135135137,0.6486486486486487,0.7592592592592593,seq_gl_100s_SLURM,glmnet,151
0.5246064996212236,0.4753935003787764,No,42,13,0.9333333333333332,0.35135135135135137,0.6486486486486487,0.7636363636363637,seq_gl_100s_SLURM,glmnet,151
0.5232437912090324,0.47675620879096753,Yes,42,14,0.9333333333333332,0.3783783783783784,0.6216216216216216,0.75,seq_gl_100s_SLURM,glmnet,151
0.5148328402692061,0.48516715973079394,Yes,42,15,0.9333333333333332,0.40540540540540543,0.5945945945945945,0.7368421052631579,seq_gl_100s_SLURM,glmnet,151
0.5131927152457667,0.48680728475423335,Yes,42,16,0.9333333333333332,0.43243243243243246,0.5675675675675675,0.7241379310344828,seq_gl_100s_SLURM,glmnet,151
0.5098921496023001,0.49010785039769983,No,43,16,0.9555555555555556,0.43243243243243246,0.5675675675675675,0.7288135593220338,seq_gl_100s_SLURM,glmnet,151
0.5052994662416792,0.4947005337583208,Yes,43,17,0.9555555555555556,0.4594594594594595,0.5405405405405406,0.7166666666666667,seq_gl_100s_SLURM,glmnet,151
0.5032880022657806,0.4967119977342193,Yes,43,18,0.9555555555555556,0.4864864864864865,0.5135135135135135,0.7049180327868853,seq_gl_100s_SLURM,glmnet,151
0.5013394080974853,0.4986605919025146,Yes,43,19,0.9555555555555556,0.5135135135135135,0.4864864864864865,0.6935483870967742,seq_gl_100s_SLURM,glmnet,151
0.5003230196719615,0.4996769803280385,Yes,43,20,0.9555555555555556,0.5405405405405406,0.45945945945945943,0.6825396825396826,seq_gl_100s_SLURM,glmnet,151
0.4957816305112393,0.5042183694887608,No,44,20,0.9777777777777776,0.5405405405405406,0.45945945945945943,0.6875,seq_gl_100s_SLURM,glmnet,151
0.4900094043255042,0.5099905956744958,Yes,44,21,0.9777777777777776,0.5675675675675675,0.43243243243243246,0.676923076923077,seq_gl_100s_SLURM,glmnet,151
0.4827956305933296,0.5172043694066704,Yes,44,22,0.9777777777777776,0.5945945945945946,0.4054054054054054,0.6666666666666666,seq_gl_100s_SLURM,glmnet,151
0.47022024846399624,0.5297797515360038,Yes,44,23,0.9777777777777776,0.6216216216216216,0.3783783783783784,0.6567164179104478,seq_gl_100s_SLURM,glmnet,151
0.45684029307602314,0.5431597069239769,Yes,44,24,0.9777777777777776,0.6486486486486487,0.3513513513513513,0.6470588235294118,seq_gl_100s_SLURM,glmnet,151
0.43880562825482494,0.5611943717451751,Yes,44,25,0.9777777777777776,0.6756756756756757,0.32432432432432434,0.6376811594202898,seq_gl_100s_SLURM,glmnet,151
0.43748734202625184,0.5625126579737482,Yes,44,26,0.9777777777777776,0.7027027027027027,0.29729729729729726,0.6285714285714286,seq_gl_100s_SLURM,glmnet,151
0.4292651586223736,0.5707348413776264,Yes,44,27,0.9777777777777776,0.7297297297297297,0.2702702702702703,0.6197183098591549,seq_gl_100s_SLURM,glmnet,151
0.4201302699168212,0.5798697300831788,Yes,44,28,0.9777777777777776,0.7567567567567568,0.2432432432432432,0.6111111111111112,seq_gl_100s_SLURM,glmnet,151
0.414558503312066,0.585441496687934,Yes,44,29,0.9777777777777776,0.7837837837837838,0.21621621621621623,0.6027397260273972,seq_gl_100s_SLURM,glmnet,151
0.4136043240624231,0.5863956759375769,Yes,44,30,0.9777777777777776,0.8108108108108109,0.18918918918918912,0.5945945945945946,seq_gl_100s_SLURM,glmnet,151
0.4105802880143008,0.5894197119856992,Yes,44,31,0.9777777777777776,0.8378378378378378,0.16216216216216217,0.5866666666666667,seq_gl_100s_SLURM,glmnet,151
0.4058422659679767,0.5941577340320233,Yes,44,32,0.9777777777777776,0.8648648648648649,0.1351351351351351,0.5789473684210527,seq_gl_100s_SLURM,glmnet,151
0.39168395152606106,0.6083160484739389,Yes,44,33,0.9777777777777776,0.8918918918918919,0.10810810810810811,0.5714285714285714,seq_gl_100s_SLURM,glmnet,151
0.3672671752378828,0.6327328247621172,Yes,44,34,0.9777777777777776,0.918918918918919,0.08108108108108103,0.5641025641025641,seq_gl_100s_SLURM,glmnet,151
0.3643165847812303,0.6356834152187697,Yes,44,35,0.9777777777777776,0.945945945945946,0.05405405405405406,0.5569620253164557,seq_gl_100s_SLURM,glmnet,151
0.34200586286788515,0.6579941371321149,Yes,44,36,0.9777777777777776,0.972972972972973,0.02702702702702697,0.55,seq_gl_100s_SLURM,glmnet,151
0.31456665899408776,0.6854333410059122,Yes,44,37,0.9777777777777776,1,0,0.5432098765432098,seq_gl_100s_SLURM,glmnet,151
0.31451517255078887,0.6854848274492111,No,45,37,1,1,0,0.5487804878048781,seq_gl_100s_SLURM,glmnet,151
0.7109870557076663,0.28901294429233376,Yes,0,1,0,0.02702702702702703,0.972972972972973,0,seq_gl_100s_SLURM,glmnet,152
0.687860997993903,0.31213900200609707,No,1,1,0.02222222222222222,0.02702702702702703,0.972972972972973,0.5,seq_gl_100s_SLURM,glmnet,152
0.6695388727466758,0.33046112725332416,Yes,1,2,0.02222222222222222,0.05405405405405406,0.945945945945946,0.3333333333333333,seq_gl_100s_SLURM,glmnet,152
0.6681187783072443,0.3318812216927557,No,2,2,0.04444444444444444,0.05405405405405406,0.945945945945946,0.5,seq_gl_100s_SLURM,glmnet,152
0.6513838412817452,0.34861615871825474,No,3,2,0.06666666666666667,0.05405405405405406,0.945945945945946,0.6,seq_gl_100s_SLURM,glmnet,152
0.6443167432063428,0.3556832567936572,No,4,2,0.08888888888888889,0.05405405405405406,0.945945945945946,0.6666666666666666,seq_gl_100s_SLURM,glmnet,152
0.6415873500205127,0.3584126499794873,No,5,2,0.1111111111111111,0.05405405405405406,0.945945945945946,0.7142857142857143,seq_gl_100s_SLURM,glmnet,152
0.6408946206349093,0.3591053793650907,No,6,2,0.13333333333333333,0.05405405405405406,0.945945945945946,0.75,seq_gl_100s_SLURM,glmnet,152
0.6398187733172513,0.3601812266827487,No,7,2,0.15555555555555556,0.05405405405405406,0.945945945945946,0.7777777777777778,seq_gl_100s_SLURM,glmnet,152
0.6394570725871294,0.3605429274128706,No,8,2,0.17777777777777778,0.05405405405405406,0.945945945945946,0.8,seq_gl_100s_SLURM,glmnet,152
0.6343264361373715,0.3656735638626285,No,9,2,0.2,0.05405405405405406,0.945945945945946,0.8181818181818182,seq_gl_100s_SLURM,glmnet,152
0.6212647168724623,0.37873528312753774,No,10,2,0.2222222222222222,0.05405405405405406,0.945945945945946,0.8333333333333334,seq_gl_100s_SLURM,glmnet,152
0.6167608427388515,0.38323915726114854,No,11,2,0.24444444444444444,0.05405405405405406,0.945945945945946,0.8461538461538461,seq_gl_100s_SLURM,glmnet,152
0.6156964418655657,0.3843035581344343,No,12,2,0.26666666666666666,0.05405405405405406,0.945945945945946,0.8571428571428571,seq_gl_100s_SLURM,glmnet,152
0.6143647086944134,0.3856352913055866,No,13,2,0.28888888888888886,0.05405405405405406,0.945945945945946,0.8666666666666667,seq_gl_100s_SLURM,glmnet,152
0.6099121446279414,0.3900878553720586,No,14,2,0.3111111111111111,0.05405405405405406,0.945945945945946,0.875,seq_gl_100s_SLURM,glmnet,152
0.6092384341020879,0.3907615658979121,No,15,2,0.3333333333333333,0.05405405405405406,0.945945945945946,0.8823529411764706,seq_gl_100s_SLURM,glmnet,152
0.6073870988673036,0.3926129011326964,No,16,2,0.35555555555555557,0.05405405405405406,0.945945945945946,0.8888888888888888,seq_gl_100s_SLURM,glmnet,152
0.6065644446436405,0.39343555535635955,No,17,2,0.37777777777777777,0.05405405405405406,0.945945945945946,0.8947368421052632,seq_gl_100s_SLURM,glmnet,152
0.5992977152143963,0.4007022847856037,No,18,2,0.4,0.05405405405405406,0.945945945945946,0.9,seq_gl_100s_SLURM,glmnet,152
0.5976985738438328,0.4023014261561671,No,19,2,0.4222222222222222,0.05405405405405406,0.945945945945946,0.9047619047619048,seq_gl_100s_SLURM,glmnet,152
0.5973246443118811,0.4026753556881189,No,20,2,0.4444444444444444,0.05405405405405406,0.945945945945946,0.9090909090909092,seq_gl_100s_SLURM,glmnet,152
0.5971138678363619,0.40288613216363817,No,21,2,0.4666666666666667,0.05405405405405406,0.945945945945946,0.9130434782608696,seq_gl_100s_SLURM,glmnet,152
0.5959468184268297,0.40405318157317033,No,22,2,0.4888888888888889,0.05405405405405406,0.945945945945946,0.9166666666666666,seq_gl_100s_SLURM,glmnet,152
0.5939609920647464,0.4060390079352536,No,23,2,0.5111111111111111,0.05405405405405406,0.945945945945946,0.92,seq_gl_100s_SLURM,glmnet,152
0.5928264299119909,0.40717357008800914,No,24,2,0.5333333333333333,0.05405405405405406,0.945945945945946,0.9230769230769232,seq_gl_100s_SLURM,glmnet,152
