perf_metric,perf_metric_diff,pvalue,names,method,perf_metric_name,seed,dataset
0.5844988464088283,1.2560492118618427e-6,0.38613861386138615,exhibit,glmnet,logLoss,104,seq_gl_10s_SLURM
0.58457222453243185,-7.212207439166729e-5,0.7920792079207921,exhibited,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845881367318673,-8.803427382708673e-5,0.6831683168316832,exist,glmnet,logLoss,104,seq_gl_10s_SLURM
0.584204051945001,2.9605051303915886e-4,0.06930693069306931,existence,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845538172899178,-5.371483187766035e-5,0.9306930693069309,existing,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844612618071863,3.884065085391075e-5,0.19801980198019803,exists,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5846312032788176,-1.311008207773856e-4,0.8514851485148515,expected,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5846028881976456,-1.0278573960542658e-4,0.6237623762376238,experiment,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5847300884546631,-2.2998599662293895e-4,0.9306930693069309,experimental,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5846146196114264,-1.145171533861733e-4,0.7821782178217822,experiments,glmnet,logLoss,104,seq_gl_10s_SLURM
0.584454614646988,4.548781105218058e-5,0.0891089108910891,explain,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845077096680804,-7.607210040228019e-6,0.5742574257425742,explained,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845161921742308,-1.608971619060373e-5,0.5643564356435643,explanation,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845093854002085,-9.282942168287178e-6,0.7227722772277227,explore,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5847129724689866,-2.1287001094638655e-4,0.99009900990099,exposed,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5847580795393957,-2.5797708135555375e-4,0.9801980198019802,exposure,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845192168300323,-1.911437199209054e-5,0.5544554455445545,express,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5841954934217723,3.046090362678333e-4,0.0594059405940594,expressed,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845643121660441,-6.420970800391501e-5,0.6732673267326733,expressing,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844864918021404,1.361065589977617e-5,0.4455445544554455,expression,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845766720189823,-7.656956094215239e-5,0.48514851485148514,extended,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5843956138539739,1.0448860406631066e-4,0.18811881188118812,extension,glmnet,logLoss,104,seq_gl_10s_SLURM
0.585087957391881,-5.878549338408368e-4,0.8910891089108911,extensive,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5843254787306676,1.7462372737253595e-4,0.37623762376237624,extensively,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844550940354809,4.5008422559278394e-5,0.31683168316831684,extent,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845334153866065,-3.331292856634249e-5,0.7623762376237624,external,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845997423153342,-9.963985729399828e-5,0.8217821782178217,extracellular,glmnet,logLoss,104,seq_gl_10s_SLURM
0.584466184296333,3.3918161707169325e-5,0.15841584158415842,extract,glmnet,logLoss,104,seq_gl_10s_SLURM
0.585057031281631,-5.569288235908187e-4,0.9306930693069309,extracted,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845002175986892,-1.151406490151885e-7,0.5544554455445545,extraction,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5846356236639834,-1.3552120594317874e-4,0.7920792079207921,extracts,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845378045390901,-3.7702081049917346e-5,0.6435643564356436,facilitate,glmnet,logLoss,104,seq_gl_10s_SLURM
0.584489849383183,1.0253074857136111e-5,0.49504950495049505,facility,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5846457626410957,-1.456601830555071e-4,0.7425742574257426,factor,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844667566455409,3.33458124992525e-5,0.33663366336633666,factors,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845708080017794,-7.070554373922455e-5,0.8118811881188119,failed,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845227878967817,-2.2685438741509856e-5,0.6732673267326733,failure,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845089784075844,-8.875949544240314e-6,0.5247524752475248,families,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844608186226531,3.92838353870939e-5,0.4257425742574258,family,glmnet,logLoss,104,seq_gl_10s_SLURM
0.584475644697697,2.445776034321057e-5,0.4158415841584158,fast,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5850275310053791,-5.274285473388929e-4,0.8217821782178217,feature,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845423134793281,-4.221102128787457e-5,0.5841584158415841,features,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845031590820586,-3.0566240184493054e-6,0.6237623762376238,female,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844954321165279,4.6703415123028336e-6,0.39603960396039606,fetal,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844415288747765,5.857358326366579e-5,0.38613861386138615,fewer,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5848126420007664,-3.125395427262534e-4,0.8415841584158416,field,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5846243215767873,-1.2421911874715974e-4,0.9504950495049505,figure,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5843040367094737,1.960657485664541e-4,0.26732673267326734,file,glmnet,logLoss,104,seq_gl_10s_SLURM
0.584552330866646,-5.222840860585887e-5,0.6336633663366337,filter,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845459485616612,-4.584610362101671e-5,0.6237623762376238,filtered,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5843666029466286,1.3349951141161664e-4,0.10891089108910892,final,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844620028083679,3.809964967227408e-5,0.3564356435643564,finally,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845755663900252,-7.546393198498702e-5,0.7227722772277227,finding,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5846201966276746,-1.2009416963443265e-4,0.7524752475247525,findings,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845059295021815,-5.827044141315518e-6,0.594059405940594,fisher,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845513857462525,-5.128328821235595e-5,0.801980198019802,fixed,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845186410691341,-1.8538611093910085e-5,0.693069306930693,flanking,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844548989561534,4.520350188674804e-5,0.099009900990099,flow,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845058358054767,-5.733347436476244e-6,0.6039603960396039,fluid,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844151203140336,8.498214400654014e-5,0.099009900990099,fluorescence,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844048955810777,9.520687696251696e-5,0.26732673267326734,fluorescent,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845820864687619,-8.198401072168071e-5,0.5742574257425742,focus,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5846736977713682,-1.7359531332805656e-4,0.99009900990099,focused,glmnet,logLoss,104,seq_gl_10s_SLURM
0.584253874066989,2.462283910511509e-4,0.18811881188118812,fold,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844268309624014,7.327149563873814e-5,0.3465346534653465,follow,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845192407579547,-1.913829991451177e-5,0.6534653465346535,food,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5847927065443705,-2.926040863303614e-4,0.9801980198019802,form,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5846422032193606,-1.4210076132037397e-4,0.8514851485148515,formation,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844930218904059,7.080567634321078e-6,0.07920792079207921,formed,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844884358367679,1.1666621272277132e-5,0.26732673267326734,forming,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845521248872775,-5.2022429237297274e-5,0.7524752475247525,forms,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5843974286337481,1.026738242920766e-4,0.3465346534653465,forward,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5846314233704211,-1.313209123808834e-4,0.8217821782178217,found,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5846310126898169,-1.3091023177669303e-4,0.8514851485148515,foundation,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845004450379301,-3.425798899003851e-7,0.594059405940594,fraction,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845345560853574,-3.445362731724355e-5,0.5346534653465347,fractions,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845375722249547,-3.746976691454407e-5,0.7128712871287128,fragment,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845387132724483,-3.861081440814651e-5,0.6732673267326733,fragments,glmnet,logLoss,104,seq_gl_10s_SLURM
0.584596530545164,-9.642808712384544e-5,0.7128712871287128,frame,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5848125549601626,-3.124525021224178e-4,0.801980198019802,frames,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5828021286029549,0.00169797385508529,0.0198019801980198,france,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844257602855893,7.434217245083641e-5,0.2079207920792079,free,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845559739319615,-5.587147392127623e-5,0.8316831683168316,frequency,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844920462722778,8.056185762383983e-6,0.1485148514851485,frequent,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844503999281663,4.970252987390733e-5,0.405940594059406,frequently,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845167831739032,-1.6680715863026663e-5,0.6732673267326733,fresh,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844841507488377,1.595170920243305e-5,0.10891089108910892,frozen,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5847554513576225,-2.5534889958234164e-4,0.8613861386138614,function.,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844937356131337,6.3668449065135135e-6,0.46534653465346537,functional,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845054099702225,-5.3075121823065174e-6,0.5247524752475248,functions,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844295999598065,7.050249823370436e-5,0.04950495049504951,funded,glmnet,logLoss,104,seq_gl_10s_SLURM
0.584562240366538,-6.213790849785017e-5,0.7425742574257426,funding,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845081805742065,-8.078116166321259e-6,0.9504950495049505,fusion,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5846604976839276,-1.6039522588739974e-4,0.9207920792079208,future,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844092723373325,9.083012070765228e-5,0.45544554455445546,gain,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845281249600828,-2.80225020425906e-5,0.6039603960396039,gamma,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5841615208065295,3.385816515106832e-4,0.32673267326732675,gels,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5851605815182288,-6.604790601886235e-4,0.9702970297029704,genbank,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5850527418088216,-5.526393507814253e-4,0.9207920792079208,gene,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845126114117919,-1.2508953751710903e-5,0.8910891089108911,generate,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5849069718420434,-4.0686938400325e-4,0.9207920792079208,generated,glmnet,logLoss,104,seq_gl_10s_SLURM
0.584438799875405,6.130258263514765e-5,0.45544554455445546,generating,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845802906309912,-8.018817295096792e-5,0.99009900990099,generation,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5861277870800082,-0.00162768462196805,0.9801980198019802,genes,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845782558742779,-7.81534162377362e-5,0.6732673267326733,genetic,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844534375058377,4.66649522025131e-5,0.0297029702970297,genetically,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5861081291371545,-0.0016080266791143,1,genome,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5852976777103905,-7.975752523503576e-4,0.9702970297029704,genomes,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5867306996578109,-0.0022305971997707,1,genomic,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5850225026391576,-5.224001811173773e-4,0.8415841584158416,genomics,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5848142216672465,-3.141192092063205e-4,0.693069306930693,genus,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845498396498502,-4.9737191810006465e-5,0.7425742574257426,germany,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5843932892168708,1.0681324116934564e-4,0.19801980198019803,glass,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844972319155362,2.8705425040298493e-6,0.5148514851485149,global,glmnet,logLoss,104,seq_gl_10s_SLURM
0.584551974562974,-5.187210493384775e-5,0.99009900990099,glucose,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5847446111119662,-2.445086539260011e-4,0.5643564356435643,glycerol,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844055318544404,9.45706035997418e-5,0.3564356435643564,gradient,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844902888504697,9.813607570463567e-6,0.37623762376237624,gram,glmnet,logLoss,104,seq_gl_10s_SLURM
0.584901763709147,-4.0166125110685513e-4,0.8118811881188119,grant,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5848831764263787,-3.830739683384765e-4,0.7722772277227723,grants,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844466662235015,5.343623453868407e-5,0.36633663366336633,graphpad,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5826388099129134,0.00186129254512679,0.0198019801980198,grateful,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844586099246473,4.149253339291725e-5,0.1782178217821782,gray,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845599717437879,-5.986928574774897e-5,0.8316831683168316,greatly,glmnet,logLoss,104,seq_gl_10s_SLURM
0.584513776478177,-1.3674020136855702e-5,0.9405940594059404,green,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844845466436092,1.5555814431023052e-5,0.46534653465346537,grow,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845835210784769,-8.341862043670378e-5,0.7722772277227723,growing,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844991133653337,9.89092706515926e-7,0.46534653465346537,grown,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845182553424102,-1.8152884370015165e-5,0.5445544554455446,growth,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5847381498384346,-2.3804738039445716e-4,0.801980198019802,guidelines,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845847349561697,-8.463249812951101e-5,0.9108910891089108,half,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5850918861771125,-5.917837190723141e-4,0.6534653465346535,hand,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844540166633738,4.608579466636176e-5,0.0891089108910891,harbor,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5849089969614913,-4.0889450345116263e-4,0.9603960396039604,harboring,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5843318514041601,1.6825105388007522e-4,0.0891089108910891,harvested,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844240938776961,7.600858034406688e-5,0.27722772277227725,health,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5848109817910457,-3.108793330055537e-4,0.9801980198019802,healthy,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845268123159234,-2.670985788322255e-5,0.6732673267326733,heart,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845212715886512,-2.1169130611009557e-5,0.7425742574257426,heat,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844874479948837,1.2654463156458462e-5,0.48514851485148514,helpful,glmnet,logLoss,104,seq_gl_10s_SLURM
0.58482551255534,-3.254100972998053e-4,0.99009900990099,highlighted,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845885397141076,-8.84372560674418e-5,0.9504950495049505,highly,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5846456444477456,-1.455419897054e-4,0.8316831683168316,history,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844856115018934,1.449095614680651e-5,0.4257425742574258,homologous,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845644696686736,-6.436721063340922e-5,0.8316831683168316,homology,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844791009506333,2.100150740691475e-5,0.0198019801980198,horizontal,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844914745569176,8.627901122548742e-6,0.3069306930693069,hospital,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844341732832926,6.592917474756987e-5,0.13861386138613865,host,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845048444836046,-4.742025564441477e-6,0.5643564356435643,hosts,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845215144196431,-2.1411961602879614e-5,0.48514851485148514,hours,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5840930955984058,4.070068596343512e-4,0.3069306930693069,http,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845460884327245,-4.598597468430387e-5,0.8613861386138614,https,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845275099537907,-2.740749575047552e-5,0.8217821782178217,human,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845466472691749,-4.654481113475217e-5,0.6633663366336634,humans,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5847371991668193,-2.370967087791387e-4,0.6336633663366337,hypothesis,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844336469466229,6.645551141726269e-5,0.07920792079207921,hypothesized,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5843358984041322,1.642040539079348e-4,0.06930693069306931,identical,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844897832621824,1.0319195857810826e-5,0.46534653465346537,identification,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5854785186317389,-9.784161736987596e-4,1,identified,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845009518964448,-8.494384046153769e-7,0.5841584158415841,identify,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844318413168814,6.826114115876525e-5,0.38613861386138615,identifying,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5851114833778011,-6.113809197608733e-4,0.99009900990099,identity,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5847758282201799,-2.7572576213974465e-4,0.9405940594059404,illumina,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845804196873514,-8.031722931123308e-5,0.9504950495049505,image,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5846540653975535,-1.5396293951330797e-4,0.8910891089108911,images,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845289707356112,-2.8868277570981427e-5,0.8613861386138614,immediately,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845160577373175,-1.595527927733542e-5,0.7722772277227723,immune,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845157914391497,-1.5688981109485134e-5,0.8118811881188119,immunity,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5846563050673991,-1.5620260935889083e-4,0.8415841584158416,immunosorbent,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5846578148341188,-1.5771237607864474e-4,0.9405940594059404,impact,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845725122340609,-7.240977602074317e-5,0.9702970297029704,impaired,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844970311200512,3.071337988935774e-6,0.33663366336633666,implicated,glmnet,logLoss,104,seq_gl_10s_SLURM
0.584549948871962,-4.984641392180578e-5,0.7425742574257426,importance,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5843908320461672,1.0927041187303033e-4,0.38613861386138615,importantly,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5849174082164131,-4.1730575837295447e-4,0.9306930693069309,improve,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5847774947377885,-2.7739227974832303e-4,0.8910891089108911,improved,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844017355544149,9.83669036253021e-5,0.06930693069306931,inactivated,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845823136962728,-8.221123823259902e-5,0.7227722772277227,incidence,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5846176045088343,-1.1750205079408273e-4,0.8910891089108911,include,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844774170550713,2.2685402968902757e-5,0.26732673267326734,included,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5843094235692344,1.906788888057509e-4,0.0594059405940594,includes,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5847971540262829,-2.9705156824266776e-4,0.9207920792079208,including,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5849246726099846,-4.245701519444145e-4,0.7722772277227723,inclusion,glmnet,logLoss,104,seq_gl_10s_SLURM
0.584687406173761,-1.8730371572084348e-4,0.9603960396039604,increase,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845443146272087,-4.421216916850046e-5,0.9405940594059404,increased,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845667717777446,-6.666931970444878e-5,0.8712871287128713,increases,glmnet,logLoss,104,seq_gl_10s_SLURM
0.58464115529622,-1.410528381797782e-4,0.7029702970297029,increasing,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844897201436889,1.0382314351242703e-5,0.45544554455445546,incubated,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845824610234732,-8.235856543303832e-5,0.6138613861386139,incubation,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845595259735369,-5.942351549670377e-5,0.7920792079207921,independent,glmnet,logLoss,104,seq_gl_10s_SLURM
0.584500138662849,-3.620480881760813e-8,0.594059405940594,independently,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845357254016538,-3.5622943613589086e-5,0.7821782178217822,index,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5844830606215287,1.7041836511522135e-5,0.4455445544554455,indicating,glmnet,logLoss,104,seq_gl_10s_SLURM
0.584490984235982,9.118222058179803e-6,0.0594059405940594,individual,glmnet,logLoss,104,seq_gl_10s_SLURM
0.5845660947822688,-6.599232422865864e-5,0.7920792079207921,individuals,glmnet,logLoss,104,seq_gl_10s_SLURM
0.58471628202247,-2.1617956442976372e-4,0.6633663366336634,induce,glmnet,logLoss,104,seq_gl_10s_SLURM
